1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743
0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,1.2499822045186857,0.7499827547068652,0.8333684126968439,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.0,0.5000487732781949,0.4166631152882161,0.5833018439373348,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,1.2499822045186857,0.7499827547068652,0.8333684126968439,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.0,0.5000487732781949,0.4166631152882161,0.5833018439373348,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,1.2499822045186857,0.7499827547068652,0.8333684126968439,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.0,0.5000487732781949,0.4166631152882161,0.5833018439373348,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,1.2499822045186857,0.7499827547068652,0.8333684126968439,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.0,0.5000487732781949
0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9166214833559838,1.083343475869567,0.33331963941864906,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.5000487732781949,0.0,0.916711888566411,0.5833018439373348,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9166214833559838,1.083343475869567,0.33331963941864906,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.5000487732781949,0.0,0.916711888566411,0.5833018439373348,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9166214833559838,1.083343475869567,0.33331963941864906,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.5000487732781949,0.0,0.916711888566411,0.5833018439373348,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9166214833559838,1.083343475869567,0.33331963941864906,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.5000487732781949,0.0
0.5833018439373348,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.8333190892304696,0.6665970967168864,1.083343475869567,0.4166631152882161,0.6666875019273135,0.6666875019273135,0.6666875019273135,0.6666875019273135,0.4166631152882161,0.916711888566411,0.0,0.6666875019273135,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.8333190892304696,0.6665970967168864,1.083343475869567,0.4166631152882161,0.6666875019273135,0.6666875019273135,0.6666875019273135,0.6666875019273135,0.4166631152882161,0.916711888566411,0.0,0.6666875019273135,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.8333190892304696,0.6665970967168864,1.083343475869567,0.4166631152882161,0.6666875019273135,0.6666875019273135,0.6666875019273135,0.6666875019273135,0.4166631152882161,0.916711888566411,0.0,0.6666875019273135,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.5833018439373348,0.8333190892304696,0.6665970967168864,1.083343475869567,0.4166631152882161,0.6666875019273135,0.6666875019273135,0.6666875019273135,0.6666875019273135,0.4166631152882161,0.916711888566411
0.4166631152882161,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.6666803605813509,0.8333190892304696,0.9166214833559838,1.0833506172155296,0.8333262305764322,0.8333262305764322,0.8333262305764322,0.8333262305764322,0.5833018439373348,0.5833018439373348,0.6666875019273135,0.0,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.6666803605813509,0.8333190892304696,0.9166214833559838,1.0833506172155296,0.8333262305764322,0.8333262305764322,0.8333262305764322,0.8333262305764322,0.5833018439373348,0.5833018439373348,0.6666875019273135,0.0,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.6666803605813509,0.8333190892304696,0.9166214833559838,1.0833506172155296,0.8333262305764322,0.8333262305764322,0.8333262305764322,0.8333262305764322,0.5833018439373348,0.5833018439373348,0.6666875019273135,0.0,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.4166631152882161,0.6666803605813509,0.8333190892304696,0.9166214833559838,1.0833506172155296,0.8333262305764322,0.8333262305764322,0.8333262305764322,0.8333262305764322,0.5833018439373348,0.5833018439373348
0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508
0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508
0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508
0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508
0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508
0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508,0.5833018439373348,0.4166631152882161,0.0,0.0,0.0,0.0,0.0,0.0,0.25001724529313485,0.4166559739422535,0.8333190892304696,0.9999649592255508,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,0.9999649592255508,0.9999649592255508
0.25001724529313485,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.0,0.6666732192353884,0.7499756133609026,0.9166214833559838,1.1666458699950812,1.1666458699950812,1.1666458699950812,1.1666458699950812,1.2499822045186857,0.9166214833559838,0.8333190892304696,0.6666803605813509,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.0,0.6666732192353884,0.7499756133609026,0.9166214833559838,1.1666458699950812,1.1666458699950812,1.1666458699950812,1.1666458699950812,1.2499822045186857,0.9166214833559838,0.8333190892304696,0.6666803605813509,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.0,0.6666732192353884,0.7499756133609026,0.9166214833559838,1.1666458699950812,1.1666458699950812,1.1666458699950812,1.1666458699950812,1.2499822045186857,0.9166214833559838,0.8333190892304696,0.6666803605813509,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.0,0.6666732192353884,0.7499756133609026,0.9166214833559838,1.1666458699950812,1.1666458699950812,1.1666458699950812,1.1666458699950812,1.2499822045186857,0.9166214833559838
0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.6666732192353884,0.0,0.9166976058744858,0.7499827547068652,1.0000071413459626,1.0000071413459626,1.0000071413459626,1.0000071413459626,0.7499827547068652,1.083343475869567,0.6665970967168864,0.8333190892304696,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.6666732192353884,0.0,0.9166976058744858,0.7499827547068652,1.0000071413459626,1.0000071413459626,1.0000071413459626,1.0000071413459626,0.7499827547068652,1.083343475869567,0.6665970967168864,0.8333190892304696,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.6666732192353884,0.0,0.9166976058744858,0.7499827547068652,1.0000071413459626,1.0000071413459626,1.0000071413459626,1.0000071413459626,0.7499827547068652,1.083343475869567,0.6665970967168864,0.8333190892304696,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.6666732192353884,0.0,0.9166976058744858,0.7499827547068652,1.0000071413459626,1.0000071413459626,1.0000071413459626,1.0000071413459626,0.7499827547068652,1.083343475869567
0.8333190892304696,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.7499756133609026,0.9166976058744858,0.0,0.6666803605813509,0.5833440260577465,0.5833440260577465,0.5833440260577465,0.5833440260577465,0.8333684126968439,0.33331963941864906,1.083343475869567,0.9166214833559838,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.7499756133609026,0.9166976058744858,0.0,0.6666803605813509,0.5833440260577465,0.5833440260577465,0.5833440260577465,0.5833440260577465,0.8333684126968439,0.33331963941864906,1.083343475869567,0.9166214833559838,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.7499756133609026,0.9166976058744858,0.0,0.6666803605813509,0.5833440260577465,0.5833440260577465,0.5833440260577465,0.5833440260577465,0.8333684126968439,0.33331963941864906,1.083343475869567,0.9166214833559838,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.8333190892304696,0.7499756133609026,0.9166976058744858,0.0,0.6666803605813509,0.5833440260577465,0.5833440260577465,0.5833440260577465,0.5833440260577465,0.8333684126968439,0.33331963941864906
0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9166214833559838,0.7499827547068652,0.6666803605813509,0.0,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.5000487732781949,0.5000487732781949,0.4166631152882161,1.0833506172155296,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9166214833559838,0.7499827547068652,0.6666803605813509,0.0,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.5000487732781949,0.5000487732781949,0.4166631152882161,1.0833506172155296,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9166214833559838,0.7499827547068652,0.6666803605813509,0.0,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.5000487732781949,0.5000487732781949,0.4166631152882161,1.0833506172155296,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9166214833559838,0.7499827547068652,0.6666803605813509,0.0,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.5000487732781949,0.5000487732781949
1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743
1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743
1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743
1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743,0.6666875019273135,0.8333262305764322,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.2499893458646483,1.1666458699950812,1.0000071413459626,0.5833440260577465,0.25002438663909743,0.0,0.0,0.0,0.0,0.25002438663909743,0.25002438663909743
0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,1.2499822045186857,0.7499827547068652,0.8333684126968439,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.0,0.5000487732781949,0.4166631152882161,0.5833018439373348,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,1.2499822045186857,0.7499827547068652,0.8333684126968439,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.0,0.5000487732781949,0.4166631152882161,0.5833018439373348,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,1.2499822045186857,0.7499827547068652,0.8333684126968439,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.0,0.5000487732781949,0.4166631152882161,0.5833018439373348,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,1.2499822045186857,0.7499827547068652,0.8333684126968439,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.0,0.5000487732781949
0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9166214833559838,1.083343475869567,0.33331963941864906,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.5000487732781949,0.0,0.916711888566411,0.5833018439373348,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9166214833559838,1.083343475869567,0.33331963941864906,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.5000487732781949,0.0,0.916711888566411,0.5833018439373348,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9166214833559838,1.083343475869567,0.33331963941864906,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.5000487732781949,0.0,0.916711888566411,0.5833018439373348,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9999649592255508,0.9166214833559838,1.083343475869567,0.33331963941864906,0.5000487732781949,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.25002438663909743,0.5000487732781949,0.0
