0.6666790234205742,0.3333395117102871,0.3333395117102871,0.8333798064817426,0.33340156612233685,0.4166631152882161,0.4166631152882161,0.5833638983493845,0.16663872864911866,0.5833257314554441,0.5833257314554441,0.4999978721224849,0.6666493350333731,1.0832925780299512,1.166657023251421,0.916696268713709,0.6666790234205742,0.6666790234205742,0.3333395117102871,0.3333395117102871,0.8333798064817426,0.33340156612233685,0.4166631152882161,0.4166631152882161,0.5833638983493845,0.16663872864911866,0.5833257314554441,0.5833257314554441,0.4999978721224849,0.6666493350333731,1.0832925780299512,1.166657023251421,0.5833567570034219,0.0,0.3333395117102871,0.3333395117102871,0.6666790234205742,0.8333798064817426,0.33340156612233685,0.4166631152882161,0.4166631152882161,0.5833638983493845,0.16663872864911866,0.5833257314554441,0.5833257314554441,0.4999978721224849,0.6666493350333731,1.0832925780299512,1.166657023251421,0.5833567570034219,0.0,0.3333395117102871,0.6666790234205742,0.8333798064817426,0.33340156612233685,0.4166631152882161,0.4166631152882161,0.5833638983493845,0.16663872864911866,0.5833257314554441,0.5833257314554441,0.4999978721224849,0.6666493350333731,1.0832925780299512,1.166657023251421
1.0000185351308613,0.6666790234205742,0.6666790234205742,0.5000402947714555,0.6667410778326239,0.41672516970026585,0.41672516970026585,0.25002438663909743,0.16670078306116842,0.249986219745157,0.249986219745157,0.333309823323086,0.333309823323086,0.7499530663196641,0.9999689744520222,1.0833222664171522,1.0000185351308613,1.0000185351308613,0.6666790234205742,0.6666790234205742,0.5000402947714555,0.6667410778326239,0.41672516970026585,0.41672516970026585,0.25002438663909743,0.16670078306116842,0.249986219745157,0.249986219745157,0.333309823323086,0.333309823323086,0.7499530663196641,0.9999689744520222,0.7499827547068652,0.3333395117102871,0.0,0.0,0.3333395117102871,0.5000402947714555,0.6667410778326239,0.41672516970026585,0.41672516970026585,0.25002438663909743,0.16670078306116842,0.249986219745157,0.249986219745157,0.333309823323086,0.333309823323086,0.7499530663196641,0.9999689744520222,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5000402947714555,0.6667410778326239,0.41672516970026585,0.41672516970026585,0.25002438663909743,0.16670078306116842,0.249986219745157,0.249986219745157,0.333309823323086,0.333309823323086,0.7499530663196641,0.9999689744520222
0.6666790234205742,1.0000185351308613,0.3333395117102871,0.49997824035940575,0.6666790234205742,0.7500646814105529,0.4166631152882161,0.5833638983493845,0.5000402947714555,0.4166742685445559,0.5833257314554441,0.6666493350333731,0.4999978721224849,0.5833270686162209,0.6666294627417351,0.7499827547068652,0.6666790234205742,0.6666790234205742,1.0000185351308613,0.3333395117102871,0.49997824035940575,0.6666790234205742,0.7500646814105529,0.4166631152882161,0.5833638983493845,0.5000402947714555,0.4166742685445559,0.5833257314554441,0.6666493350333731,0.4999978721224849,0.5833270686162209,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.3333395117102871,0.3333395117102871,0.0,0.49997824035940575,0.6666790234205742,0.7500646814105529,0.4166631152882161,0.5833638983493845,0.5000402947714555,0.4166742685445559,0.5833257314554441,0.6666493350333731,0.4999978721224849,0.5833270686162209,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.3333395117102871,0.0,0.49997824035940575,0.6666790234205742,0.7500646814105529,0.4166631152882161,0.5833638983493845,0.5000402947714555,0.4166742685445559,0.5833257314554441,0.6666493350333731,0.4999978721224849,0.5833270686162209,0.6666294627417351
0.49997824035940575,0.5000402947714555,0.8333177520696928,0.0,0.49997824035940575,0.5833638983493845,0.5833638983493845,0.4166631152882161,0.6667410778326239,0.7500265145166125,0.5833750516057243,0.8333501180945415,0.8333501180945415,0.9166538460647384,0.6666421936874105,0.5832819716456967,0.49997824035940575,0.49997824035940575,0.5000402947714555,0.8333177520696928,0.0,0.49997824035940575,0.5833638983493845,0.5833638983493845,0.4166631152882161,0.6667410778326239,0.7500265145166125,0.5833750516057243,0.8333501180945415,0.8333501180945415,0.9166538460647384,0.6666421936874105,0.5833440260577465,0.8333798064817426,0.5000402947714555,0.5000402947714555,0.49997824035940575,0.0,0.49997824035940575,0.5833638983493845,0.5833638983493845,0.4166631152882161,0.6667410778326239,0.7500265145166125,0.5833750516057243,0.8333501180945415,0.8333501180945415,0.9166538460647384,0.6666421936874105,0.5833440260577465,0.8333798064817426,0.5000402947714555,0.49997824035940575,0.0,0.49997824035940575,0.5833638983493845,0.5833638983493845,0.4166631152882161,0.6667410778326239,0.7500265145166125,0.5833750516057243,0.8333501180945415,0.8333501180945415,0.9166538460647384,0.6666421936874105
0.3332774572982373,0.3333395117102871,0.3333395117102871,0.49997824035940575,0.0,0.4166631152882161,0.4166631152882161,0.5833638983493845,0.5000402947714555,0.9167272975777809,0.9167272975777809,0.8333994382448218,1.00005090115571,1.250006092036795,0.9999689711359281,0.5832947025913722,0.3332774572982373,0.3332774572982373,0.3333395117102871,0.3333395117102871,0.49997824035940575,0.0,0.4166631152882161,0.4166631152882161,0.5833638983493845,0.5000402947714555,0.9167272975777809,0.9167272975777809,0.8333994382448218,1.00005090115571,1.250006092036795,0.9999689711359281,0.5833567570034219,0.33340156612233685,0.6667410778326239,0.6667410778326239,0.6666790234205742,0.49997824035940575,0.0,0.4166631152882161,0.4166631152882161,0.5833638983493845,0.5000402947714555,0.9167272975777809,0.9167272975777809,0.8333994382448218,1.00005090115571,1.250006092036795,0.9999689711359281,0.5833567570034219,0.33340156612233685,0.6667410778326239,0.6666790234205742,0.49997824035940575,0.0,0.4166631152882161,0.4166631152882161,0.5833638983493845,0.5000402947714555,0.9167272975777809,0.9167272975777809,0.8333994382448218,1.00005090115571,1.250006092036795,0.9999689711359281
0.7499405725864534,0.41660106087616633,0.7500026269985032,0.5833638983493845,0.4166631152882161,0.0,0.5000487732781949,0.33334799021702644,0.25002438663909743,0.5000641822895648,0.6667113894454229,0.5833877858674938,0.5833877858674938,1.000031028864072,1.250006092036795,0.9999578178795883,0.7499405725864534,0.7499405725864534,0.41660106087616633,0.7500026269985032,0.5833638983493845,0.4166631152882161,0.0,0.5000487732781949,0.33334799021702644,0.25002438663909743,0.5000641822895648,0.6667113894454229,0.5833877858674938,0.5833877858674938,1.000031028864072,1.250006092036795,0.6666183061693012,0.4166631152882161,0.41672516970026585,0.41672516970026585,0.7500646814105529,0.5833638983493845,0.4166631152882161,0.0,0.5000487732781949,0.33334799021702644,0.25002438663909743,0.5000641822895648,0.6667113894454229,0.5833877858674938,0.5833877858674938,1.000031028864072,1.250006092036795,0.6666183061693012,0.4166631152882161,0.41672516970026585,0.7500646814105529,0.5833638983493845,0.4166631152882161,0.0,0.5000487732781949,0.33334799021702644,0.25002438663909743,0.5000641822895648,0.6667113894454229,0.5833877858674938,0.5833877858674938,1.000031028864072,1.250006092036795
0.7499405725864534,0.7500026269985032,0.41660106087616633,0.5833638983493845,0.4166631152882161,0.5000487732781949,0.0,0.6667495563393633,0.25002438663909743,0.6667113894454229,0.5000641822895648,0.7500349930233519,0.5833877858674938,0.8333429767485789,0.9166453708740931,0.9999578178795883,0.7499405725864534,0.7499405725864534,0.7500026269985032,0.41660106087616633,0.5833638983493845,0.4166631152882161,0.5000487732781949,0.0,0.6667495563393633,0.25002438663909743,0.6667113894454229,0.5000641822895648,0.7500349930233519,0.5833877858674938,0.8333429767485789,0.9166453708740931,1.000019872291638,0.4166631152882161,0.41672516970026585,0.41672516970026585,0.4166631152882161,0.5833638983493845,0.4166631152882161,0.5000487732781949,0.0,0.6667495563393633,0.25002438663909743,0.6667113894454229,0.5000641822895648,0.7500349930233519,0.5833877858674938,0.8333429767485789,0.9166453708740931,1.000019872291638,0.4166631152882161,0.41672516970026585,0.4166631152882161,0.5833638983493845,0.4166631152882161,0.5000487732781949,0.0,0.6667495563393633,0.25002438663909743,0.6667113894454229,0.5000641822895648,0.7500349930233519,0.5833877858674938,0.8333429767485789,0.9166453708740931
0.9166413556476218,0.5833018439373348,0.9167034100596716,0.4166631152882161,0.5833638983493845,0.33334799021702644,0.6667495563393633,0.0,0.41672516970026585,0.5000106063842544,0.5000106063842544,0.4166870028063254,0.5833342099621834,0.8333302458029035,0.9166581018197686,0.8332978797780548,0.9166413556476218,0.9166413556476218,0.5833018439373348,0.9167034100596716,0.4166631152882161,0.5833638983493845,0.33334799021702644,0.6667495563393633,0.0,0.41672516970026585,0.5000106063842544,0.5000106063842544,0.4166870028063254,0.5833342099621834,0.8333302458029035,0.9166581018197686,0.4999583680677677,0.5833638983493845,0.25002438663909743,0.25002438663909743,0.5833638983493845,0.4166631152882161,0.5833638983493845,0.33334799021702644,0.6667495563393633,0.0,0.41672516970026585,0.5000106063842544,0.5000106063842544,0.4166870028063254,0.5833342099621834,0.8333302458029035,0.9166581018197686,0.4999583680677677,0.5833638983493845,0.25002438663909743,0.5833638983493845,0.4166631152882161,0.5833638983493845,0.33334799021702644,0.6667495563393633,0.0,0.41672516970026585,0.5000106063842544,0.5000106063842544,0.4166870028063254,0.5833342099621834,0.8333302458029035,0.9166581018197686
0.8333177520696928,0.49997824035940575,0.49997824035940575,0.6667410778326239,0.5000402947714555,0.25002438663909743,0.25002438663909743,0.41672516970026585,0.0,0.4166870028063254,0.4166870028063254,0.5000106063842544,0.5000106063842544,0.9166538493808325,1.1666697575131906,1.0833349973628277,0.8333177520696928,0.8333177520696928,0.49997824035940575,0.49997824035940575,0.6667410778326239,0.5000402947714555,0.25002438663909743,0.25002438663909743,0.41672516970026585,0.0,0.4166870028063254,0.4166870028063254,0.5000106063842544,0.5000106063842544,0.9166538493808325,1.1666697575131906,0.7499954856525406,0.16663872864911866,0.16670078306116842,0.16670078306116842,0.5000402947714555,0.6667410778326239,0.5000402947714555,0.25002438663909743,0.25002438663909743,0.41672516970026585,0.0,0.4166870028063254,0.4166870028063254,0.5000106063842544,0.5000106063842544,0.9166538493808325,1.1666697575131906,0.7499954856525406,0.16663872864911866,0.16670078306116842,0.5000402947714555,0.6667410778326239,0.5000402947714555,0.25002438663909743,0.25002438663909743,0.41672516970026585,0.0,0.4166870028063254,0.4166870028063254,0.5000106063842544,0.5000106063842544,0.9166538493808325,1.1666697575131906
1.08335329196513,0.9166652431657312,0.750013780254843,0.7500265145166125,0.9167272975777809,0.5000641822895648,0.6667113894454229,0.5000106063842544,0.4166870028063254,0.0,0.499972439490314,0.416648835912385,0.083323603577929,0.4999668465745071,1.083303731286291,1.166657023251421,1.08335329196513,1.08335329196513,0.9166652431657312,0.750013780254843,0.7500265145166125,0.9167272975777809,0.5000641822895648,0.6667113894454229,0.5000106063842544,0.4166870028063254,0.0,0.499972439490314,0.416648835912385,0.083323603577929,0.4999668465745071,1.083303731286291,0.9999689744520222,0.5833257314554441,0.249986219745157,0.249986219745157,0.4166742685445559,0.7500265145166125,0.9167272975777809,0.5000641822895648,0.6667113894454229,0.5000106063842544,0.4166870028063254,0.0,0.499972439490314,0.416648835912385,0.083323603577929,0.4999668465745071,1.083303731286291,0.9999689744520222,0.5833257314554441,0.249986219745157,0.4166742685445559,0.7500265145166125,0.9167272975777809,0.5000641822895648,0.6667113894454229,0.5000106063842544,0.4166870028063254,0.0,0.499972439490314,0.416648835912385,0.083323603577929,0.4999668465745071,1.083303731286291
1.08335329196513,0.750013780254843,0.9166652431657312,0.5833750516057243,0.9167272975777809,0.6667113894454229,0.5000641822895648,0.5000106063842544,0.4166870028063254,0.499972439490314,0.0,0.583296043068243,0.416648835912385,0.4999668465745071,0.7499827547068652,1.166657023251421,1.08335329196513,1.08335329196513,0.750013780254843,0.9166652431657312,0.5833750516057243,0.9167272975777809,0.6667113894454229,0.5000641822895648,0.5000106063842544,0.4166870028063254,0.499972439490314,0.0,0.583296043068243,0.416648835912385,0.4999668465745071,0.7499827547068652,0.833317511541134,0.5833257314554441,0.249986219745157,0.249986219745157,0.5833257314554441,0.5833750516057243,0.9167272975777809,0.6667113894454229,0.5000641822895648,0.5000106063842544,0.4166870028063254,0.499972439490314,0.0,0.583296043068243,0.416648835912385,0.4999668465745071,0.7499827547068652,0.833317511541134,0.5833257314554441,0.249986219745157,0.5833257314554441,0.5833750516057243,0.9167272975777809,0.6667113894454229,0.5000641822895648,0.5000106063842544,0.4166870028063254,0.499972439490314,0.0,0.583296043068243,0.416648835912385,0.4999668465745071,0.7499827547068652
1.166676895543059,0.833337383832772,0.833337383832772,0.8333501180945415,0.8333994382448218,0.5833877858674938,0.7500349930233519,0.4166870028063254,0.5000106063842544,0.416648835912385,0.583296043068243,0.0,0.499972439490314,0.7499684753310341,0.8333063582847942,0.9166596502499242,1.166676895543059,1.166676895543059,0.833337383832772,0.833337383832772,0.8333501180945415,0.8333994382448218,0.5833877858674938,0.7500349930233519,0.4166870028063254,0.5000106063842544,0.416648835912385,0.583296043068243,0.0,0.499972439490314,0.7499684753310341,0.8333063582847942,0.5833201385396372,0.4999978721224849,0.333309823323086,0.333309823323086,0.6666493350333731,0.8333501180945415,0.8333994382448218,0.5833877858674938,0.7500349930233519,0.4166870028063254,0.5000106063842544,0.416648835912385,0.583296043068243,0.0,0.499972439490314,0.7499684753310341,0.8333063582847942,0.5833201385396372,0.4999978721224849,0.333309823323086,0.6666493350333731,0.8333501180945415,0.8333994382448218,0.5833877858674938,0.7500349930233519,0.4166870028063254,0.5000106063842544,0.416648835912385,0.583296043068243,0.0,0.499972439490314,0.7499684753310341,0.8333063582847942
1.166676895543059,0.9999888467436602,0.833337383832772,0.8333501180945415,1.00005090115571,0.5833877858674938,0.5833877858674938,0.5833342099621834,0.5000106063842544,0.083323603577929,0.416648835912385,0.499972439490314,0.0,0.41664324299657807,0.999980127708362,1.24998062682935,1.166676895543059,1.166676895543059,0.9999888467436602,0.833337383832772,0.8333501180945415,1.00005090115571,0.5833877858674938,0.5833877858674938,0.5833342099621834,0.5000106063842544,0.083323603577929,0.416648835912385,0.499972439490314,0.0,0.41664324299657807,0.999980127708362,1.0832925780299512,0.6666493350333731,0.333309823323086,0.333309823323086,0.4999978721224849,0.8333501180945415,1.00005090115571,0.5833877858674938,0.5833877858674938,0.5833342099621834,0.5000106063842544,0.083323603577929,0.416648835912385,0.499972439490314,0.0,0.41664324299657807,0.999980127708362,1.0832925780299512,0.6666493350333731,0.333309823323086,0.4999978721224849,0.8333501180945415,1.00005090115571,0.5833877858674938,0.5833877858674938,0.5833342099621834,0.5000106063842544,0.083323603577929,0.416648835912385,0.499972439490314,0.0,0.41664324299657807,0.999980127708362
1.0833546291259069,1.24998062682935,0.9166665803265079,0.9166538460647384,1.250006092036795,1.000031028864072,0.8333429767485789,0.8333302458029035,0.9166538493808325,0.4999668465745071,0.4999668465745071,0.7499684753310341,0.41664324299657807,0.0,0.5833368847117839,1.0000111532563398,1.0833546291259069,1.0833546291259069,1.24998062682935,0.9166665803265079,0.9166538460647384,1.250006092036795,1.000031028864072,0.8333429767485789,0.8333302458029035,0.9166538493808325,0.4999668465745071,0.4999668465745071,0.7499684753310341,0.41664324299657807,0.0,0.5833368847117839,1.166637150959783,1.0832925780299512,0.7499530663196641,0.7499530663196641,0.5833270686162209,0.9166538460647384,1.250006092036795,1.000031028864072,0.8333429767485789,0.8333302458029035,0.9166538493808325,0.4999668465745071,0.4999668465745071,0.7499684753310341,0.41664324299657807,0.0,0.5833368847117839,1.166637150959783,1.0832925780299512,0.7499530663196641,0.5833270686162209,0.9166538460647384,1.250006092036795,1.000031028864072,0.8333429767485789,0.8333302458029035,0.9166538493808325,0.4999668465745071,0.4999668465745071,0.7499684753310341,0.41664324299657807,0.0,0.5833368847117839
0.6666915138376908,1.0000310255479778,0.833317511541134,0.6666421936874105,0.9999689711359281,1.250006092036795,0.9166453708740931,0.9166581018197686,1.1666697575131906,1.083303731286291,0.7499827547068652,0.8333063582847942,0.999980127708362,0.5833368847117839,0.0,0.4166742685445559,0.6666915138376908,0.6666915138376908,1.0000310255479778,0.833317511541134,0.6666421936874105,0.9999689711359281,1.250006092036795,0.9166453708740931,0.9166581018197686,1.1666697575131906,1.083303731286291,0.7499827547068652,0.8333063582847942,0.999980127708362,0.5833368847117839,0.0,0.750013780254843,1.166657023251421,0.9999689744520222,0.9999689744520222,0.6666294627417351,0.6666421936874105,0.9999689711359281,1.250006092036795,0.9166453708740931,0.9166581018197686,1.1666697575131906,1.083303731286291,0.7499827547068652,0.8333063582847942,0.999980127708362,0.5833368847117839,0.0,0.750013780254843,1.166657023251421,0.9999689744520222,0.6666294627417351,0.6666421936874105,0.9999689711359281,1.250006092036795,0.9166453708740931,0.9166581018197686,1.1666697575131906,1.083303731286291,0.7499827547068652,0.8333063582847942,0.999980127708362,0.5833368847117839,0.0
