0.8333429767485789,0.8333429767485789,0.5833368722157779,0.5833241379540084,0.6666915138376908,0.4166742685445559,0.33330689266087354,0.5833241379540084,0.833317511541134,0.6666421936874105,0.5833368722157779,0.499956762070326,0.4999639159122946,0.0,0.16665702325142107,0.33331404650284213,0.0,0.16665702325142107,0.4166742685445559,0.5833241379540084,0.749962866603127,0.8333429767485789,0.8333429767485789,0.5833368722157779,0.5833241379540084,0.6666915138376908,0.4166742685445559,0.33330689266087354,0.5833241379540084,0.833317511541134,0.6666421936874105,0.5833368722157779,0.499956762070326,0.4999639159122946,0.0,0.16665702325142107,0.33331404650284213,0.0,0.16665702325142107,0.4166742685445559,0.5833241379540084,0.33330689266087354,0.33330689266087354,0.5833241379540084,0.8333302424868094,0.8333302458029035,0.6666421936874105
0.833311947884507,0.833311947884507,0.583305843351706,0.4166671147025873,0.5000344905862697,0.25001724529313485,0.16664986940945248,0.4166671147025873,0.6666604882897129,0.8332992169388316,0.583305843351706,0.33329973881890496,0.33330689266087354,0.16665702325142107,0.0,0.16665702325142107,0.16665702325142107,0.0,0.25001724529313485,0.4166671147025873,0.583305843351706,0.833311947884507,0.833311947884507,0.583305843351706,0.4166671147025873,0.5000344905862697,0.25001724529313485,0.16664986940945248,0.4166671147025873,0.6666604882897129,0.8332992169388316,0.583305843351706,0.33329973881890496,0.33330689266087354,0.16665702325142107,0.0,0.16665702325142107,0.16665702325142107,0.0,0.25001724529313485,0.4166671147025873,0.16664986940945248,0.16664986940945248,0.4166671147025873,0.6666732192353884,0.8332992169388316,0.8332992169388316
0.8333429767485789,0.8333429767485789,0.749962866603127,0.5833241379540084,0.6666915138376908,0.4166742685445559,0.33330689266087354,0.5833241379540084,0.5000034650382918,0.8333302458029035,0.749962866603127,0.499956762070326,0.16664986940945248,0.33331404650284213,0.16665702325142107,0.0,0.33331404650284213,0.16665702325142107,0.4166742685445559,0.5833241379540084,0.5833368722157779,0.8333429767485789,0.8333429767485789,0.749962866603127,0.5833241379540084,0.6666915138376908,0.4166742685445559,0.33330689266087354,0.5833241379540084,0.5000034650382918,0.8333302458029035,0.749962866603127,0.499956762070326,0.16664986940945248,0.33331404650284213,0.16665702325142107,0.0,0.33331404650284213,0.16665702325142107,0.4166742685445559,0.5833241379540084,0.33330689266087354,0.33330689266087354,0.5833241379540084,0.6667042480994603,0.6666421936874105,0.8333302458029035
0.8333429767485789,0.8333429767485789,0.5833368722157779,0.5833241379540084,0.6666915138376908,0.4166742685445559,0.33330689266087354,0.5833241379540084,0.833317511541134,0.6666421936874105,0.5833368722157779,0.499956762070326,0.4999639159122946,0.0,0.16665702325142107,0.33331404650284213,0.0,0.16665702325142107,0.4166742685445559,0.5833241379540084,0.749962866603127,0.8333429767485789,0.8333429767485789,0.5833368722157779,0.5833241379540084,0.6666915138376908,0.4166742685445559,0.33330689266087354,0.5833241379540084,0.833317511541134,0.6666421936874105,0.5833368722157779,0.499956762070326,0.4999639159122946,0.0,0.16665702325142107,0.33331404650284213,0.0,0.16665702325142107,0.4166742685445559,0.5833241379540084,0.33330689266087354,0.33330689266087354,0.5833241379540084,0.8333302424868094,0.8333302458029035,0.6666421936874105
0.833311947884507,0.833311947884507,0.583305843351706,0.4166671147025873,0.5000344905862697,0.25001724529313485,0.16664986940945248,0.4166671147025873,0.6666604882897129,0.8332992169388316,0.583305843351706,0.33329973881890496,0.33330689266087354,0.16665702325142107,0.0,0.16665702325142107,0.16665702325142107,0.0,0.25001724529313485,0.4166671147025873,0.583305843351706,0.833311947884507,0.833311947884507,0.583305843351706,0.4166671147025873,0.5000344905862697,0.25001724529313485,0.16664986940945248,0.4166671147025873,0.6666604882897129,0.8332992169388316,0.583305843351706,0.33329973881890496,0.33330689266087354,0.16665702325142107,0.0,0.16665702325142107,0.16665702325142107,0.0,0.25001724529313485,0.4166671147025873,0.16664986940945248,0.16664986940945248,0.4166671147025873,0.6666732192353884,0.8332992169388316,0.8332992169388316
0.5832947025913722,0.5832947025913722,0.5000233498259359,0.16664986940945248,0.25001724529313485,0.5000344905862697,0.08336737588368237,0.16664986940945248,0.5833567570034219,0.5832819716456967,0.5000233498259359,0.25001724529313485,0.5833241379540084,0.4166742685445559,0.25001724529313485,0.4166742685445559,0.4166742685445559,0.25001724529313485,0.0,0.3333846211768172,0.33328859805857114,0.5832947025913722,0.5832947025913722,0.5000233498259359,0.16664986940945248,0.25001724529313485,0.5000344905862697,0.08336737588368237,0.16664986940945248,0.5833567570034219,0.5832819716456967,0.5000233498259359,0.25001724529313485,0.5833241379540084,0.4166742685445559,0.25001724529313485,0.4166742685445559,0.4166742685445559,0.25001724529313485,0.0,0.3333846211768172,0.4166671147025873,0.08336737588368237,0.16664986940945248,0.4166559739422535,0.7499954856525406,0.5832819716456967
0.4166448331819197,0.4166448331819197,0.16663872864911866,0.16673475176736474,0.08336737588368237,0.16664986940945248,0.25001724529313485,0.16673475176736474,0.41670688759396945,0.5833456162430881,0.16663872864911866,0.08336737588368237,0.4166742685445559,0.5833241379540084,0.4166671147025873,0.5833241379540084,0.5833241379540084,0.4166671147025873,0.3333846211768172,0.0,0.3333734804164834,0.4166448331819197,0.4166448331819197,0.16663872864911866,0.16673475176736474,0.08336737588368237,0.16664986940945248,0.25001724529313485,0.16673475176736474,0.41670688759396945,0.5833456162430881,0.16663872864911866,0.08336737588368237,0.4166742685445559,0.5833241379540084,0.4166671147025873,0.5833241379540084,0.5833241379540084,0.4166671147025873,0.3333846211768172,0.0,0.25001724529313485,0.25001724529313485,0.16673475176736474,0.25000610453280103,0.5833456162430881,0.5833456162430881
0.6666620784750545,0.6666620784750545,0.4166559739422535,0.25001724529313485,0.3333846211768172,0.08336737588368237,0.33329973881890496,0.25001724529313485,0.5000106188802604,0.833362861536223,0.4166559739422535,0.16664986940945248,0.16665702325142107,0.33330689266087354,0.16664986940945248,0.33330689266087354,0.33330689266087354,0.16664986940945248,0.4166671147025873,0.25001724529313485,0.4166559739422535,0.6666620784750545,0.6666620784750545,0.4166559739422535,0.25001724529313485,0.3333846211768172,0.08336737588368237,0.33329973881890496,0.25001724529313485,0.5000106188802604,0.833362861536223,0.4166559739422535,0.16664986940945248,0.16665702325142107,0.33330689266087354,0.16664986940945248,0.33330689266087354,0.33330689266087354,0.16664986940945248,0.4166671147025873,0.25001724529313485,0.0,0.33329973881890496,0.25001724529313485,0.5000233498259359,0.6666493475293791,0.833362861536223
0.6666620784750545,0.6666620784750545,0.4166559739422535,0.25001724529313485,0.3333846211768172,0.4166671147025873,0.0,0.25001724529313485,0.6667241328871043,0.6666493475293791,0.4166559739422535,0.16664986940945248,0.499956762070326,0.33330689266087354,0.16664986940945248,0.33330689266087354,0.33330689266087354,0.16664986940945248,0.08336737588368237,0.25001724529313485,0.4166559739422535,0.6666620784750545,0.6666620784750545,0.4166559739422535,0.25001724529313485,0.3333846211768172,0.4166671147025873,0.0,0.25001724529313485,0.6667241328871043,0.6666493475293791,0.4166559739422535,0.16664986940945248,0.499956762070326,0.33330689266087354,0.16664986940945248,0.33330689266087354,0.33330689266087354,0.16664986940945248,0.08336737588368237,0.25001724529313485,0.33329973881890496,0.0,0.25001724529313485,0.5000233498259359,0.833362861536223,0.6666493475293791
0.4166448331819197,0.4166448331819197,0.3333734804164834,0.0,0.08336737588368237,0.3333846211768172,0.25001724529313485,0.0,0.41670688759396945,0.5833456162430881,0.3333734804164834,0.08336737588368237,0.4166742685445559,0.5833241379540084,0.4166671147025873,0.5833241379540084,0.5833241379540084,0.4166671147025873,0.16664986940945248,0.16673475176736474,0.16663872864911866,0.4166448331819197,0.4166448331819197,0.3333734804164834,0.0,0.08336737588368237,0.3333846211768172,0.25001724529313485,0.0,0.41670688759396945,0.5833456162430881,0.3333734804164834,0.08336737588368237,0.4166742685445559,0.5833241379540084,0.4166671147025873,0.5833241379540084,0.5833241379540084,0.4166671147025873,0.16664986940945248,0.16673475176736474,0.25001724529313485,0.25001724529313485,0.0,0.25000610453280103,0.5833456162430881,0.5833456162430881
0.16663872864911866,0.16663872864911866,0.4166448331819197,0.25000610453280103,0.16663872864911866,0.4166559739422535,0.5000233498259359,0.25000610453280103,0.16670078306116842,0.3333395117102871,0.4166448331819197,0.3333734804164834,0.5000543786900078,0.8333302424868094,0.6666732192353884,0.6667042480994603,0.8333302424868094,0.6666732192353884,0.4166559739422535,0.25000610453280103,0.08336737588368237,0.16663872864911866,0.16663872864911866,0.4166448331819197,0.25000610453280103,0.16663872864911866,0.4166559739422535,0.5000233498259359,0.25000610453280103,0.16670078306116842,0.3333395117102871,0.4166448331819197,0.3333734804164834,0.5000543786900078,0.8333302424868094,0.6666732192353884,0.6667042480994603,0.8333302424868094,0.6666732192353884,0.4166559739422535,0.25000610453280103,0.5000233498259359,0.5000233498259359,0.25000610453280103,0.0,0.3333395117102871,0.3333395117102871
0.16670078306116842,0.16670078306116842,0.41670688759396945,0.5833456162430881,0.49997824035940575,0.5832819716456967,0.833362861536223,0.5833456162430881,0.16663872864911866,0.33340156612233685,0.41670688759396945,0.6667129921267705,0.49999232427795803,0.8333302458029035,0.8332992169388316,0.6666421936874105,0.8333302458029035,0.8332992169388316,0.7499954856525406,0.5833456162430881,0.41670688759396945,0.16670078306116842,0.16670078306116842,0.41670688759396945,0.5833456162430881,0.49997824035940575,0.5832819716456967,0.833362861536223,0.5833456162430881,0.16663872864911866,0.33340156612233685,0.41670688759396945,0.6667129921267705,0.49999232427795803,0.8333302458029035,0.8332992169388316,0.6666421936874105,0.8333302458029035,0.8332992169388316,0.7499954856525406,0.5833456162430881,0.6666493475293791,0.833362861536223,0.5833456162430881,0.3333395117102871,0.0,0.33340156612233685
0.16670078306116842,0.16670078306116842,0.41670688759396945,0.5833456162430881,0.49997824035940575,0.7499954856525406,0.6666493475293791,0.5833456162430881,0.5000402947714555,0.0,0.41670688759396945,0.6667129921267705,0.8333938904002949,0.6666421936874105,0.8332992169388316,0.8333302458029035,0.6666421936874105,0.8332992169388316,0.5832819716456967,0.5833456162430881,0.41670688759396945,0.16670078306116842,0.16670078306116842,0.41670688759396945,0.5833456162430881,0.49997824035940575,0.7499954856525406,0.6666493475293791,0.5833456162430881,0.5000402947714555,0.0,0.41670688759396945,0.6667129921267705,0.8333938904002949,0.6666421936874105,0.8332992169388316,0.8333302458029035,0.6666421936874105,0.8332992169388316,0.5832819716456967,0.5833456162430881,0.833362861536223,0.6666493475293791,0.5833456162430881,0.3333395117102871,0.33340156612233685,0.0
