0.8332864859931561,1.1666125132265108,0.7499820011756082,1.0833299467088988,0.9166700532911012,0.7499820011756082,1.0833299467088988,1.0,0.8332992169388316,0.8333684803369117,0.6666804282214187,0.9999180056562444,0.8333684803369117,0.6666804282214187,0.9999180056562444,0.8333684803369117,0.6666804282214187,0.9999180056562444,0.8333684803369117,0.6666676972757433,0.5832620317139909,0.0,0.8332864859931561,1.1666125132265108,0.7499820011756082,1.0833299467088988,0.9166700532911012,0.7499820011756082,1.0833299467088988,1.0,0.8332992169388316,0.8333684803369117,0.6666804282214187,0.9999180056562444,0.8333684803369117,0.6666804282214187,0.9999180056562444,0.8333684803369117,0.6666804282214187,0.9999180056562444,0.8333684803369117,0.6666676972757433,0.999905274710569,0.8332864859931561,0.8332992169388316,0.7499820011756082,0.6666766797039756,0.4166805991795197,0.41670688759396945,0.5832931124060305,0.749942981815483,0.9166827842367766,1.1666888887695777,0.8333365731217732,0.6666766797039756,1.1666888887695777,1.0000127309456754,0.9166700532911012,1.0833172157632234,0.8332992169388316,0.7499820011756082,0.6666766797039756,0.4166805991795197,0.41670688759396945,0.5832931124060305,0.749942981815483,0.9166827842367766,1.1666888887695777,0.8333365731217732,0.6666766797039756,1.1666888887695777,0.8333365731217732,0.6666766797039756,1.1666888887695777,1.0000127309456754
0.0,0.6666739727666453,0.9166700532911012,0.7499820011756082,1.0833299467088988,0.9166700532911012,0.7499820011756082,1.0,0.8332992169388316,0.9999180056562444,0.8333684803369117,0.6666804282214187,0.9999180056562444,0.8333684803369117,0.6666804282214187,0.9999180056562444,0.8333684803369117,0.6666804282214187,0.9999180056562444,0.6666676972757433,1.0833109402723213,0.8332864859931561,0.0,0.6666739727666453,0.9166700532911012,0.7499820011756082,1.0833299467088988,0.9166700532911012,0.7499820011756082,1.0,0.8332992169388316,0.9999180056562444,0.8333684803369117,0.6666804282214187,0.9999180056562444,0.8333684803369117,0.6666804282214187,0.9999180056562444,0.8333684803369117,0.6666804282214187,0.9999180056562444,0.6666676972757433,0.6666676972757433,0.8332864859931561,0.9999872690543246,1.0833299467088988,1.1666888887695777,0.9166191396393852,0.5832931124060305,0.41670688759396945,0.5833567570034219,0.5833304685889722,0.6666766797039756,1.1666888887695777,0.8333365731217732,0.6666766797039756,1.0000127309456754,0.7499820011756082,0.7499692702299328,0.9999872690543246,1.0833299467088988,1.1666888887695777,0.9166191396393852,0.5832931124060305,0.41670688759396945,0.5833567570034219,0.5833304685889722,0.6666766797039756,1.1666888887695777,0.8333365731217732,0.6666766797039756,1.1666888887695777,0.8333365731217732,0.6666766797039756,1.0000127309456754
0.6666739727666453,0.0,0.7500039194755441,0.7500575400645904,0.4166559739422535,0.7500039194755441,0.7500575400645904,0.4999859206511523,0.8333747558278137,0.8333054924297336,0.6665919784228898,0.6667559671104009,0.8333054924297336,0.6665919784228898,0.6667559671104009,0.8333054924297336,0.6665919784228898,0.6667559671104009,0.8333054924297336,0.8332927614840582,0.5833504815125199,1.1666125132265108,0.6666739727666453,0.0,0.7500039194755441,0.7500575400645904,0.4166559739422535,0.7500039194755441,0.7500575400645904,0.4999859206511523,0.8333747558278137,0.8333054924297336,0.6665919784228898,0.6667559671104009,0.8333054924297336,0.6665919784228898,0.6667559671104009,0.8333054924297336,0.6665919784228898,0.6667559671104009,0.8333054924297336,0.8332927614840582,0.5000551840492324,0.6666739727666453,0.4999731897054769,0.5833440260577465,0.833362861536223,1.0833589420606788,0.9166191396393852,0.5833194008204803,0.5833830454178717,0.5833567570034219,0.5000105458884185,0.6667029681184253,0.833362861536223,0.5000105458884185,0.5000268102945231,0.916717433482388,0.5833567570034219,0.4999731897054769,0.5833440260577465,0.833362861536223,1.0833589420606788,0.9166191396393852,0.5833194008204803,0.5833830454178717,0.5833567570034219,0.5000105458884185,0.6667029681184253,0.833362861536223,0.5000105458884185,0.6667029681184253,0.833362861536223,0.5000105458884185,0.5000268102945231
0.9166700532911012,0.7500039194755441,0.0,0.5000614595401345,0.5000614595401345,0.0,0.5000614595401345,0.41673151283123566,0.25003072977006724,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.5833503015486485,0.8333054924297336,0.7499820011756082,0.9166700532911012,0.7500039194755441,0.0,0.5000614595401345,0.5000614595401345,0.0,0.5000614595401345,0.41673151283123566,0.25003072977006724,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.5833503015486485,0.5833503015486485,0.41673151283123566,0.25003072977006724,0.16665989341779763,0.41670688759396945,0.833362861536223,1.1666888887695777,0.9999753747627338,0.8333255053532813,0.6667129921267705,0.41670688759396945,0.5833667810117671,0.41670688759396945,0.41670688759396945,0.4166906231878649,0.33340156612233685,0.6667622426013029,0.25003072977006724,0.16665989341779763,0.41670688759396945,0.833362861536223,1.1666888887695777,0.9999753747627338,0.8333255053532813,0.6667129921267705,0.41670688759396945,0.5833667810117671,0.41670688759396945,0.41670688759396945,0.5833667810117671,0.41670688759396945,0.41670688759396945,0.4166906231878649
0.7499820011756082,0.7500575400645904,0.5000614595401345,0.0,0.5000614595401345,0.5000614595401345,0.0,0.41673151283123566,0.25003072977006724,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.5833503015486485,0.9999935445452266,1.0833299467088988,0.7499820011756082,0.7500575400645904,0.5000614595401345,0.0,0.5000614595401345,0.5000614595401345,0.0,0.41673151283123566,0.25003072977006724,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.5833503015486485,0.5833503015486485,0.41673151283123566,0.5834322958924041,0.5000614595401345,0.5833667810117671,0.6666493475293791,0.9999753747627338,1.1666888887695777,1.0000390193601252,0.6667129921267705,0.41670688759396945,0.41670688759396945,0.5833667810117671,0.41670688759396945,0.25003072977006724,0.16665989341779763,0.16670078306116842,0.5834322958924041,0.5000614595401345,0.5833667810117671,0.6666493475293791,0.9999753747627338,1.1666888887695777,1.0000390193601252,0.6667129921267705,0.41670688759396945,0.41670688759396945,0.5833667810117671,0.41670688759396945,0.41670688759396945,0.5833667810117671,0.41670688759396945,0.25003072977006724
1.0833299467088988,0.4166559739422535,0.5000614595401345,0.5000614595401345,0.0,0.5000614595401345,0.5000614595401345,0.08332994670889882,0.5834322958924041,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.5833503015486485,0.666645599011936,0.9166700532911012,1.0833299467088988,0.4166559739422535,0.5000614595401345,0.5000614595401345,0.0,0.5000614595401345,0.5000614595401345,0.08332994670889882,0.5834322958924041,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.5833503015486485,0.5833503015486485,0.41673151283123566,0.25003072977006724,0.33340156612233685,0.41670688759396945,0.833362861536223,0.9999753747627338,0.9999753747627338,1.0000390193601252,0.6667129921267705,0.5833667810117671,0.41670688759396945,0.41670688759396945,0.5833667810117671,0.25003072977006724,0.5000614595401345,0.33336067647896606,0.25003072977006724,0.33340156612233685,0.41670688759396945,0.833362861536223,0.9999753747627338,0.9999753747627338,1.0000390193601252,0.6667129921267705,0.5833667810117671,0.41670688759396945,0.41670688759396945,0.5833667810117671,0.41670688759396945,0.41670688759396945,0.5833667810117671,0.25003072977006724
0.9166700532911012,0.7500039194755441,0.0,0.5000614595401345,0.5000614595401345,0.0,0.5000614595401345,0.41673151283123566,0.25003072977006724,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.5833503015486485,0.8333054924297336,0.7499820011756082,0.9166700532911012,0.7500039194755441,0.0,0.5000614595401345,0.5000614595401345,0.0,0.5000614595401345,0.41673151283123566,0.25003072977006724,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.5833503015486485,0.5833503015486485,0.41673151283123566,0.25003072977006724,0.16665989341779763,0.41670688759396945,0.833362861536223,1.1666888887695777,0.9999753747627338,0.8333255053532813,0.6667129921267705,0.41670688759396945,0.5833667810117671,0.41670688759396945,0.41670688759396945,0.4166906231878649,0.33340156612233685,0.6667622426013029,0.25003072977006724,0.16665989341779763,0.41670688759396945,0.833362861536223,1.1666888887695777,0.9999753747627338,0.8333255053532813,0.6667129921267705,0.41670688759396945,0.5833667810117671,0.41670688759396945,0.41670688759396945,0.5833667810117671,0.41670688759396945,0.41670688759396945,0.4166906231878649
0.7499820011756082,0.7500575400645904,0.5000614595401345,0.0,0.5000614595401345,0.5000614595401345,0.0,0.41673151283123566,0.25003072977006724,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.5833503015486485,0.9999935445452266,1.0833299467088988,0.7499820011756082,0.7500575400645904,0.5000614595401345,0.0,0.5000614595401345,0.5000614595401345,0.0,0.41673151283123566,0.25003072977006724,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.5833503015486485,0.5833503015486485,0.41673151283123566,0.5834322958924041,0.5000614595401345,0.5833667810117671,0.6666493475293791,0.9999753747627338,1.1666888887695777,1.0000390193601252,0.6667129921267705,0.41670688759396945,0.41670688759396945,0.5833667810117671,0.41670688759396945,0.25003072977006724,0.16665989341779763,0.16670078306116842,0.5834322958924041,0.5000614595401345,0.5833667810117671,0.6666493475293791,0.9999753747627338,1.1666888887695777,1.0000390193601252,0.6667129921267705,0.41670688759396945,0.41670688759396945,0.5833667810117671,0.41670688759396945,0.41670688759396945,0.5833667810117671,0.41670688759396945,0.25003072977006724
1.0,0.4999859206511523,0.41673151283123566,0.41673151283123566,0.08332994670889882,0.41673151283123566,0.41673151283123566,0.0,0.5001023491835053,0.3333195717785813,0.3333195717785813,0.6667211379009181,0.3333195717785813,0.3333195717785813,0.6667211379009181,0.3333195717785813,0.3333195717785813,0.6667211379009181,0.3333195717785813,0.5000203548397497,0.7499755457208348,1.0,1.0,0.4999859206511523,0.41673151283123566,0.41673151283123566,0.08332994670889882,0.41673151283123566,0.41673151283123566,0.0,0.5001023491835053,0.3333195717785813,0.3333195717785813,0.6667211379009181,0.3333195717785813,0.3333195717785813,0.6667211379009181,0.3333195717785813,0.3333195717785813,0.6667211379009181,0.3333195717785813,0.5000203548397497,0.5000203548397497,0.33340156612233685,0.16670078306116842,0.41673151283123566,0.5000368343028683,0.9166928082451218,1.0833053214716326,1.0833053214716326,1.083368966069024,0.7500429388356693,0.5000368343028683,0.5000368343028683,0.5000368343028683,0.5000368343028683,0.33336067647896606,0.41673151283123566,0.25003072977006724,0.16670078306116842,0.41673151283123566,0.5000368343028683,0.9166928082451218,1.0833053214716326,1.0833053214716326,1.083368966069024,0.7500429388356693,0.5000368343028683,0.5000368343028683,0.5000368343028683,0.5000368343028683,0.5000368343028683,0.5000368343028683,0.5000368343028683,0.33336067647896606
0.8332992169388316,0.8333747558278137,0.25003072977006724,0.25003072977006724,0.5834322958924041,0.25003072977006724,0.25003072977006724,0.5001023491835053,0.0,0.5000203548397497,0.5000203548397497,0.16661878871741287,0.5000203548397497,0.5000203548397497,0.16661878871741287,0.5000203548397497,0.5000203548397497,0.16661878871741287,0.5000203548397497,0.3333195717785813,0.7499628147751594,0.8332992169388316,0.8332992169388316,0.8333747558278137,0.25003072977006724,0.25003072977006724,0.5834322958924041,0.25003072977006724,0.25003072977006724,0.5001023491835053,0.0,0.5000203548397497,0.5000203548397497,0.16661878871741287,0.5000203548397497,0.5000203548397497,0.16661878871741287,0.5000203548397497,0.5000203548397497,0.16661878871741287,0.5000203548397497,0.3333195717785813,0.3333195717785813,0.16670078306116842,0.33340156612233685,0.25003072977006724,0.6667376173640367,0.9166800772994463,1.250006104532801,1.250006104532801,1.0833562351233486,0.9167437218968377,0.6667376173640367,0.6667376173640367,0.6667376173640367,0.6667376173640367,0.5000614595401345,0.25003072977006724,0.41673151283123566,0.33340156612233685,0.25003072977006724,0.6667376173640367,0.9166800772994463,1.250006104532801,1.250006104532801,1.0833562351233486,0.9167437218968377,0.6667376173640367,0.6667376173640367,0.6667376173640367,0.6667376173640367,0.6667376173640367,0.6667376173640367,0.6667376173640367,0.5000614595401345
0.9999180056562444,0.8333054924297336,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.3333195717785813,0.5000203548397497,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.49993836049599416,0.5833440260577465,0.8333684803369117,0.9999180056562444,0.8333054924297336,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.3333195717785813,0.5000203548397497,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.49993836049599416,0.49993836049599416,0.3333195717785813,0.5000203548397497,0.750051084609817,0.6667050534586849,0.7500612885820335,0.9166738018085443,1.2499735406274493,1.2500371852248406,1.0833625106142506,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6666802482575473,0.4166495184874801,0.24994873542631169,0.5000203548397497,0.750051084609817,0.6667050534586849,0.7500612885820335,0.9166738018085443,1.2499735406274493,1.2500371852248406,1.0833625106142506,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6666802482575473
0.8333684803369117,0.6665919784228898,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.3333195717785813,0.5000203548397497,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.16670078306116842,0.7498935513770792,0.6666804282214187,0.8333684803369117,0.6665919784228898,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.3333195717785813,0.5000203548397497,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.16670078306116842,0.49993836049599416,0.3333195717785813,0.16661878871741287,0.4166495184874801,0.8333564060814496,1.0833610274009384,1.0833873158153882,0.9166738018085443,1.0833236712179968,0.916711157991486,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.6666802482575473,0.750051084609817,0.5833503015486485,0.16661878871741287,0.4166495184874801,0.8333564060814496,1.0833610274009384,1.0833873158153882,0.9166738018085443,1.0833236712179968,0.916711157991486,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.6666802482575473
0.6666804282214187,0.6667559671104009,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.6667211379009181,0.16661878871741287,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.49993836049599416,0.5833440260577465,0.9999180056562444,0.6666804282214187,0.6667559671104009,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.6667211379009181,0.16661878871741287,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.49993836049599416,0.16670078306116842,0.3333195717785813,0.5000203548397497,0.4166495184874801,0.8333564060814496,1.0832988660168592,1.2499735406274493,1.0833873158153882,0.9167374464059357,0.916711157991486,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.6666802482575473,0.4166495184874801,0.5833503015486485,0.5000203548397497,0.4166495184874801,0.8333564060814496,1.0832988660168592,1.2499735406274493,1.0833873158153882,0.9167374464059357,0.916711157991486,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.6666802482575473
0.9999180056562444,0.8333054924297336,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.3333195717785813,0.5000203548397497,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.49993836049599416,0.5833440260577465,0.8333684803369117,0.9999180056562444,0.8333054924297336,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.3333195717785813,0.5000203548397497,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.49993836049599416,0.49993836049599416,0.3333195717785813,0.5000203548397497,0.750051084609817,0.6667050534586849,0.7500612885820335,0.9166738018085443,1.2499735406274493,1.2500371852248406,1.0833625106142506,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6666802482575473,0.4166495184874801,0.24994873542631169,0.5000203548397497,0.750051084609817,0.6667050534586849,0.7500612885820335,0.9166738018085443,1.2499735406274493,1.2500371852248406,1.0833625106142506,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6666802482575473
0.8333684803369117,0.6665919784228898,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.3333195717785813,0.5000203548397497,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.16670078306116842,0.7498935513770792,0.6666804282214187,0.8333684803369117,0.6665919784228898,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.3333195717785813,0.5000203548397497,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.16670078306116842,0.49993836049599416,0.3333195717785813,0.16661878871741287,0.4166495184874801,0.8333564060814496,1.0833610274009384,1.0833873158153882,0.9166738018085443,1.0833236712179968,0.916711157991486,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.6666802482575473,0.750051084609817,0.5833503015486485,0.16661878871741287,0.4166495184874801,0.8333564060814496,1.0833610274009384,1.0833873158153882,0.9166738018085443,1.0833236712179968,0.916711157991486,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.6666802482575473
0.6666804282214187,0.6667559671104009,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.6667211379009181,0.16661878871741287,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.49993836049599416,0.5833440260577465,0.9999180056562444,0.6666804282214187,0.6667559671104009,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.6667211379009181,0.16661878871741287,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.49993836049599416,0.16670078306116842,0.3333195717785813,0.5000203548397497,0.4166495184874801,0.8333564060814496,1.0832988660168592,1.2499735406274493,1.0833873158153882,0.9167374464059357,0.916711157991486,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.6666802482575473,0.4166495184874801,0.5833503015486485,0.5000203548397497,0.4166495184874801,0.8333564060814496,1.0832988660168592,1.2499735406274493,1.0833873158153882,0.9167374464059357,0.916711157991486,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.6666802482575473
0.9999180056562444,0.8333054924297336,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.3333195717785813,0.5000203548397497,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.49993836049599416,0.5833440260577465,0.8333684803369117,0.9999180056562444,0.8333054924297336,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.3333195717785813,0.5000203548397497,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.49993836049599416,0.49993836049599416,0.3333195717785813,0.5000203548397497,0.750051084609817,0.6667050534586849,0.7500612885820335,0.9166738018085443,1.2499735406274493,1.2500371852248406,1.0833625106142506,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6666802482575473,0.4166495184874801,0.24994873542631169,0.5000203548397497,0.750051084609817,0.6667050534586849,0.7500612885820335,0.9166738018085443,1.2499735406274493,1.2500371852248406,1.0833625106142506,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6666802482575473
0.8333684803369117,0.6665919784228898,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.3333195717785813,0.5000203548397497,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.16670078306116842,0.7498935513770792,0.6666804282214187,0.8333684803369117,0.6665919784228898,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.3333195717785813,0.5000203548397497,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.16670078306116842,0.49993836049599416,0.3333195717785813,0.16661878871741287,0.4166495184874801,0.8333564060814496,1.0833610274009384,1.0833873158153882,0.9166738018085443,1.0833236712179968,0.916711157991486,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.6666802482575473,0.750051084609817,0.5833503015486485,0.16661878871741287,0.4166495184874801,0.8333564060814496,1.0833610274009384,1.0833873158153882,0.9166738018085443,1.0833236712179968,0.916711157991486,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.6666802482575473
0.6666804282214187,0.6667559671104009,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.6667211379009181,0.16661878871741287,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.49993836049599416,0.5833440260577465,0.9999180056562444,0.6666804282214187,0.6667559671104009,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.4166495184874801,0.6667211379009181,0.16661878871741287,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.49993836049599416,0.16670078306116842,0.3333195717785813,0.5000203548397497,0.4166495184874801,0.8333564060814496,1.0832988660168592,1.2499735406274493,1.0833873158153882,0.9167374464059357,0.916711157991486,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.6666802482575473,0.4166495184874801,0.5833503015486485,0.5000203548397497,0.4166495184874801,0.8333564060814496,1.0832988660168592,1.2499735406274493,1.0833873158153882,0.9167374464059357,0.916711157991486,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.6666802482575473
0.9999180056562444,0.8333054924297336,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.3333195717785813,0.5000203548397497,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.49993836049599416,0.5833440260577465,0.8333684803369117,0.9999180056562444,0.8333054924297336,0.750051084609817,0.4166495184874801,0.4166495184874801,0.750051084609817,0.4166495184874801,0.3333195717785813,0.5000203548397497,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.6666391435571626,0.6666391435571626,0.0,0.49993836049599416,0.49993836049599416,0.3333195717785813,0.5000203548397497,0.750051084609817,0.6667050534586849,0.7500612885820335,0.9166738018085443,1.2499735406274493,1.2500371852248406,1.0833625106142506,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6666802482575473,0.4166495184874801,0.24994873542631169,0.5000203548397497,0.750051084609817,0.6667050534586849,0.7500612885820335,0.9166738018085443,1.2499735406274493,1.2500371852248406,1.0833625106142506,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6667050534586849,0.8333564060814496,0.8333564060814496,0.6666802482575473
0.6666676972757433,0.8332927614840582,0.5833503015486485,0.5833503015486485,0.5833503015486485,0.5833503015486485,0.5833503015486485,0.5000203548397497,0.3333195717785813,0.49993836049599416,0.16670078306116842,0.49993836049599416,0.49993836049599416,0.16670078306116842,0.49993836049599416,0.49993836049599416,0.16670078306116842,0.49993836049599416,0.49993836049599416,0.0,0.7498808204314038,0.6666676972757433,0.6666676972757433,0.8332927614840582,0.5833503015486485,0.5833503015486485,0.5833503015486485,0.5833503015486485,0.5833503015486485,0.5000203548397497,0.3333195717785813,0.49993836049599416,0.16670078306116842,0.49993836049599416,0.49993836049599416,0.16670078306116842,0.49993836049599416,0.49993836049599416,0.16670078306116842,0.49993836049599416,0.49993836049599416,0.0,0.33323757743482574,0.16661878871741287,0.3333195717785813,0.5833503015486485,1.000057189142618,1.083348296455263,1.0833745848697127,1.0833745848697127,1.2500244542791652,1.0834119410526544,1.000057189142618,1.000057189142618,0.8334058365198533,1.000057189142618,0.8333810313187158,0.5833503015486485,0.4166495184874801,0.3333195717785813,0.5833503015486485,1.000057189142618,1.083348296455263,1.0833745848697127,1.0833745848697127,1.2500244542791652,1.0834119410526544,1.000057189142618,1.000057189142618,0.8334058365198533,1.000057189142618,1.000057189142618,0.8334058365198533,1.000057189142618,0.8333810313187158
